Train loss	Validation loss	Test loss
0.8041769589078125	0.7955657484899472	0.7970417295085782
0.8041409959658194	0.7955289787007491	0.797005839234521
0.8041044431973496	0.795493427657627	0.7969678203700387
0.804068648873326	0.7954596198154074	0.7969323530010258
0.8040331560450881	0.7954249152142772	0.7968969894653298
0.8039981796447695	0.795389508154249	0.7968606859506369
0.8039635924048367	0.7953558414451288	0.7968261678987829
0.8039282859907034	0.7953216077950583	0.7967892267774914
0.8038937806864265	0.7952882538608841	0.7967547737490794
0.8038587366464427	0.7952552311658954	0.796720417759302
0.8038254825747037	0.7952208800988356	0.7966850487440337
0.8037910574338774	0.7951882017481443	0.7966508608573092
0.8037576432961672	0.7951553342276776	0.7966157412205573
0.8037241296836295	0.7951221723948447	0.796582327985755
0.8036904108801823	0.7950904446269501	0.796549270774575
0.8036574951621678	0.7950569893148034	0.7965152242503638
0.8036238702423648	0.7950255015457496	0.7964820817746111
0.8035910337205899	0.7949929856335795	0.7964485845898017
0.8035584868414014	0.7949602160167253	0.7964157299716282
0.8035261554766272	0.7949283905105524	0.796383129473754
0.8034934719329371	0.7948974743299816	0.7963504506239701
0.8034611266336775	0.7948656457312538	0.7963176348825307
0.8034292257251959	0.79483370290564	0.79628473691173
0.8033970081822926	0.7948021370256003	0.7962519215197267
0.8033656700556652	0.7947713779390911	0.7962205193318275
0.8033333129051686	0.7947412339894685	0.7961886729614942
0.8033022032657351	0.794709623027848	0.7961564375547943
0.8032707270055559	0.7946787303785027	0.7961243251217636
0.8032387530345456	0.7946480607843218	0.7960921005728953
0.8032077529356452	0.794617489349108	0.7960609726515279
0.8031768258453885	0.7945857116013957	0.7960279553565147
0.8031456101240142	0.7945559064291337	0.7959974362922396
0.8031142496267302	0.7945251245820493	0.795964925364823
0.8030832183213573	0.7944949565011482	0.795934126727531
0.8030529615271099	0.7944635059581554	0.7959011260329941
0.8030220469243523	0.7944347713565825	0.7958714750695836
0.8029912848334005	0.7944054041434638	0.7958405993289622
0.8029606341998143	0.7943739882167888	0.7958075361286527
0.8029309078139573	0.7943468532993194	0.795779484755078
0.802900331758616	0.7943153203692894	0.7957469433841878
0.8028703045841206	0.79428646087098	0.7957162589285374
0.802839815157839	0.7942581411940786	0.7956862123459676
0.8028098896082085	0.7942292906661365	0.7956558118384566
0.8027796743761727	0.7942005035042962	0.7956262476207551
0.8027491887242699	0.7941707293317319	0.7955952199523684
0.8027197381202141	0.7941407098006533	0.795565158995257
0.8026896574024519	0.7941116864069142	0.7955340460108283
0.8026600703379256	0.7940829628902748	0.7955048041057237
0.8026306422598981	0.7940541800983906	0.7954745691946743
0.8026010061610923	0.7940253995234225	0.79544434915398
0.8025715479278102	0.7939974215433513	0.795414614084236
0.8025425843525974	0.7939690332287752	0.7953861669951615
0.8025127864722665	0.7939395327456789	0.79535534293743
0.8024840093360928	0.7939127374857177	0.795326723934703
0.802453568895477	0.7938822645679351	0.795295068748937
0.8024241340839302	0.7938536539290914	0.7952655948809099
0.8023957241729159	0.7938266551354637	0.7952379976857061
0.8023662541399396	0.7937981024788365	0.7952074359733123
0.8023373243867286	0.7937689602846218	0.7951782280449663
0.802307855053956	0.7937421037967536	0.7951500286250477
0.8022789091965554	0.7937134117770337	0.795120001663732
0.8022497385705649	0.7936857567899999	0.7950914176991404
0.8022204103424735	0.7936570617135774	0.7950609993998502
0.8021907933106017	0.7936275414968009	0.7950318261127878
0.8021620889060982	0.7936008562100373	0.7950033214131085
0.8021327477937944	0.7935718648310294	0.7949726686074623
0.802103629913178	0.7935436462818959	0.7949436462534406
0.8020749700235316	0.7935155643149743	0.7949145315247764
0.8020460756824798	0.7934875478136061	0.7948863476949561
0.8020171109223181	0.7934586760773383	0.7948558344292197
0.8019881541520402	0.7934311544265226	0.7948270257746679
0.8019590960644216	0.7934038183214109	0.7947983122199125
0.8019306010665813	0.7933752477549192	0.7947694311143508
0.8019019291719633	0.79334766890192	0.7947407360350216
0.8018732200355129	0.7933211755811236	0.7947134587506797
0.8018442060366404	0.793292126463716	0.7946824214661135
0.8018153077417874	0.7932631353195341	0.7946530933636942
0.8017866845152164	0.7932357360095178	0.7946250069309263
0.8017578300835785	0.7932095793610442	0.7945979892693703
0.801728998046476	0.7931795682447258	0.7945667866675452
0.8017001356428481	0.7931516837938354	0.7945374419900769
0.8016713885530532	0.7931235986250867	0.7945089713923338
0.801642673010786	0.7930967724220893	0.7944808991690466
0.801613869528172	0.7930772218642472	0.794461226390859
0.8015860497882223	0.7930462870477814	0.7944297122325574
0.8015574835822562	0.7930189242072564	0.7944005612951373
0.8015285214985343	0.7929918531783673	0.7943732213191813
0.8015005288118409	0.792964707289215	0.7943451852118517
0.8014713945246329	0.7929363752115706	0.7943162169383587
0.8014430266725558	0.792907513627111	0.7942866139650377
0.8014143604903893	0.7928793790483796	0.7942576499644135
0.8013856261117367	0.7928520315727776	0.7942295656012389
0.8013570156474783	0.7928245048491463	0.7942010483147715
0.8013286263800691	0.7927972130477668	0.7941732784294772
0.8012996116395787	0.7927692789819507	0.7941441779202775
0.8012713474234744	0.7927414202701757	0.7941158723921513
0.8012428896584715	0.7927158850627816	0.7940890125527884
0.801214445754229	0.7926858273643506	0.7940587768112813
0.8011855308552741	0.7926585240069529	0.7940304956262744
0.8011570385638775	0.7926299986887223	0.7940017903245594
0.8011287731639319	0.7926030864264225	0.7939739055172639
0.801100059732269	0.7925744760290824	0.7939437783741226
0.8010717319702797	0.7925472113281208	0.7939168071706787
0.801043413549313	0.7925198120464613	0.7938886999557018
0.8010148585842952	0.7924909702940179	0.7938590269019696
0.8009865807770286	0.7924651973325235	0.7938320451042402
0.8009579866747535	0.7924370037224948	0.7938035306784188
0.8009297395696937	0.7924092342773549	0.7937750431927342
0.8009009632490535	0.7923817386111164	0.7937460164314066
0.8008724423945596	0.7923524440611612	0.7937164768647674
0.8008441004672344	0.7923267899400116	0.793689150487844
0.8008159610595035	0.7922974429021513	0.7936596774610338
0.8007874748781938	0.7922699394238465	0.7936307214943327
0.8007589738627613	0.7922424025407081	0.7936034424070011
0.8007305282991183	0.792216372977129	0.7935759963360856
0.8007029411081372	0.7921892296504183	0.7935492368566583
0.8006744252936651	0.7921602292911869	0.7935186795955252
0.8006456469313005	0.7921334465871116	0.7934902929390028
0.8006173462139589	0.7921060740690236	0.7934624651775399
0.8005890966375665	0.7920783327172604	0.7934339877189103
0.8005610451758841	0.7920536848550505	0.793407636242312
0.8005333271831812	0.7920263951770178	0.7933812660493221
0.8005045550137346	0.7919987073300306	0.7933514305455817
0.8004764245412792	0.7919728876596979	0.7933240089773902
0.8004482915480194	0.7919438826164958	0.7932944074398626
0.8004199764295526	0.7919183094701155	0.7932671569294041
0.8003918881664327	0.7918900547142054	0.7932385893888133
0.8003639688063027	0.79186453627246	0.7932118887248084
0.8003361196494998	0.7918366587238459	0.7931827774016075
0.800307858018663	0.7918085241944285	0.7931537586808645
0.80027921003612	0.7917819319517428	0.793125675615863
0.8002513273034391	0.7917545546355583	0.7930973492447015
0.8002228392167007	0.7917264453195638	0.7930676189778801
0.8001949843404598	0.7917003399701784	0.7930407939242591
0.80016749442992	0.7916739548673437	0.7930127307232077
0.8001391493862053	0.7916465526152793	0.792984950352471
0.8001113319123797	0.7916177502501752	0.7929547961449371
0.8000836216229574	0.7915932726263376	0.7929293610306255
0.8000552557625331	0.7915638308419958	0.7928976973933007
0.8000270392495513	0.7915356548252449	0.7928690965940394
0.7999988540696525	0.7915093779198219	0.7928408299164158
0.7999710472063793	0.7914788744648811	0.7928098038813348
0.7999430003235847	0.7914537533056744	0.7927828477396299
0.7999150055037455	0.7914271762371721	0.7927547162690767
0.7998879268588267	0.7914019468181217	0.7927291952470858
0.7998601697043445	0.7913781930873028	0.7927046545013241
0.7998326184866922	0.7913490105269669	0.7926733041482649
0.7998046165936584	0.7913244248234991	0.7926483701421336
0.7997771501136761	0.7912987977805184	0.7926206573214243
0.7997488624024902	0.79126760284938	0.7925875315682447
0.7997208646036089	0.7912394537563501	0.7925586345684686
0.7996930541246047	0.79121328434669	0.7925309834047503
0.7996652689014401	0.7911856402875421	0.7925031387465061
0.7996371479382955	0.7911592810776037	0.7924747608767385
0.799609518721424	0.7911321319075603	0.7924456730684978
0.7995821986088953	0.7911101025639927	0.7924234911536376
0.7995544670679152	0.7910791997891108	0.7923900279754579
0.7995263728857899	0.7910510752514155	0.7923612292209492
0.7994994055336576	0.7910267749301676	0.7923359258676863
0.79947166164169	0.7909938382850806	0.7923021455064878
0.7994433314399402	0.790977856751978	0.7922850827306478
0.7994170408565694	0.7909496640371082	0.792255362393258
0.7993895760125719	0.790923984272581	0.7922282372674483
0.7993618927201109	0.7908983955196153	0.7922013313707078
0.7993337149360707	0.7908704274211797	0.7921712825153537
0.7993062692348177	0.7908448069588697	0.7921450381367537
0.7992789688644373	0.7908155767139226	0.7921142717589252
0.7992510031735396	0.7907893049622015	0.792085602543049
0.7992230997999599	0.7907606692850347	0.7920559530162732
0.7991959111944069	0.790735755621285	0.7920297270610577
0.7991680341404895	0.7907097191053103	0.7920017947893826
0.7991414768867673	0.7906837643255649	0.7919758783866679
0.7991126944868527	0.7906568042647018	0.7919463595752072
0.7990857307695444	0.7906312262296098	0.7919200274532722
0.7990580923817399	0.790603837018575	0.7918912950078378
0.7990305469874232	0.7905759288576694	0.791862239149256
0.7990028255316532	0.7905506844084249	0.7918354036184309
0.7989750859104301	0.7905268130333877	0.7918095624545508
0.7989481066501898	0.7904995382607556	0.791783494631893
0.7989197661287156	0.7904722565809067	0.7917533559648949
0.7988926115821131	0.7904462794617569	0.7917262697137089
0.7988647354681232	0.79041912939738	0.7916977750204777
0.7988374235474	0.7903929198865126	0.7916703528841571
0.7988091952247294	0.7903667295626741	0.7916427638573935
0.7987816471161461	0.790335217302076	0.791609768012497
0.7987526105201233	0.7903009721624644	0.7915734855271206
0.798725918242909	0.7902823988812299	0.7915539935668436
0.798698399058419	0.7902578866347325	0.7915282102118852
0.798670066491464	0.7902198251839926	0.7914879400853735
0.798642738032868	0.7902007797180823	0.7914681105385637
0.7986144344248406	0.7901729310545381	0.7914389655771835
0.7985865568699322	0.7901451962697315	0.7914098291283413
0.7985579673479984	0.7901099789727571	0.791372283071714
0.798532686759323	0.7900945717239249	0.7913564970283706
0.7985032437988231	0.7900590654733637	0.7913188355375349
0.7984758506644732	0.7900303763095807	0.7912884696404912
0.7984483929383507	0.7900045326756691	0.7912612462353774
0.7984208573162999	0.789977662545361	0.7912328892193714
0.7983930982426097	0.7899508998421277	0.7912048124703394
0.7983648959492649	0.789923450187336	0.7911757206238498
0.7983370413137318	0.7898947384471365	0.7911452339115693
0.7983094112083415	0.78986894336391	0.7911181503565891
0.7982815130584651	0.7898399902768415	0.7910874190694843
0.7982531472608705	0.7898141435756654	0.7910602570071108
0.7982247547381547	0.7897869068791586	0.7910313275751687
0.7981968675031937	0.789760747890799	0.7910039035765848
0.7981700644558437	0.78973088132838	0.7909719637399419
0.7981401358705217	0.7897063802037326	0.7909465069526207
0.7981134474182289	0.7896775859822232	0.790915852271093
0.7980859104352299	0.7896520659575283	0.7908890244276373
0.7980582278903647	0.7896227739803825	0.7908577172647838
0.7980289889081501	0.7895967833363536	0.7908304588027243
0.7980012140808316	0.7895704401391953	0.7908026078390504
0.7979731539249397	0.7895437578020106	0.7907737771378538
0.7979449152693383	0.7895152922809388	0.790744059672011
0.7979159802110534	0.7894873770807669	0.7907145538281334
0.7978872518034057	0.7894599295905292	0.7906855569531814
0.7978584653234998	0.7894311416250626	0.7906562486812193
0.7978293310499878	0.7894037088501473	0.7906259049936315
0.7978006658625212	0.7893745316019339	0.7905949629254757
0.7977694668159256	0.7893499226665235	0.7905690401628409
0.7977417028174747	0.7893195875545572	0.7905367534046274
0.7977125650654543	0.7892914643942482	0.7905068557232352
0.7976835422133612	0.7892637886527384	0.7904778918508909
0.797654551443506	0.7892377913477057	0.7904503761303162
0.7976257060005362	0.7892081240487432	0.7904186318290926
0.7975954968429518	0.7891802349263405	0.790388791802824
0.7975648188500917	0.789154558888179	0.7903622216240856
0.7975379778400312	0.789123050782715	0.7903287267825002
0.7975068065964089	0.7890971816260636	0.7903014496804385
0.7974802282793568	0.789068065425166	0.7902697404527759
0.7974493684666402	0.789040446517806	0.7902403526376639
0.797419494750243	0.789012436005966	0.7902108513146123
0.7973896803225903	0.7889827623435924	0.7901791392202919
0.7973608309847813	0.7889539676352229	0.7901483962263347
0.7973308711697954	0.7889267040151161	0.7901194457365852
0.7973026402920708	0.7888987642163252	0.790090184179196
0.7972747192927025	0.7888662669025057	0.7900560726753594
0.797242970015737	0.7888427442729563	0.7900302623338353
0.7972151899135477	0.7888150312280457	0.7900010298434176
0.797186764958768	0.7887849003603824	0.7899699464196535
0.7971564987682377	0.7887565014305602	0.7899381403221203
0.7971275949753812	0.7887259283925954	0.7899056959133665
0.7970961887191202	0.7887005442435767	0.789878248340035
0.7970671786602752	0.7886698904520643	0.7898469957412422
0.7970372299942663	0.7886465640325602	0.7898215350478204
0.7970099174573926	0.7886159493798117	0.7897880326584164
0.7969787969333115	0.7885856051695204	0.7897565008481529
0.7969497862814394	0.7885559689719405	0.7897256847613935
0.796919333724546	0.788527913279286	0.7896946617160276
0.796890669475688	0.7885054824402221	0.7896729347270934
0.7968629906722627	0.7884759019212716	0.7896398424092032
0.7968337601966653	0.7884465882656743	0.7896088084377763
0.7968027764475882	0.7884170409081918	0.789577126381473
0.7967736805941511	0.7883882245574448	0.7895480344478294
0.7967431324060273	0.7883595614046695	0.7895161022314047
0.7967147964615662	0.7883300796410903	0.7894847822326225
0.7966843239287773	0.7883032479454839	0.7894562729910786
0.7966554912486579	0.7882735336081302	0.7894262788805103
0.7966252272868812	0.7882415450139402	0.7893900589612589
0.7965955183674508	0.7882175807802059	0.7893654532458428
0.7965673864024587	0.7881896350600652	0.7893363952209784
0.7965371424554866	0.788155817061203	0.7892990614938676
0.7965075443650178	0.7881281047170957	0.7892696813487831
0.7964775435686692	0.7881039748354761	0.7892442401948407
0.7964486700746698	0.7880710215160143	0.7892090542761505
0.7964179102933313	0.7880456694038732	0.7891818128454295
0.7963887623152452	0.7880190778494864	0.7891538138321547
0.7963593084912952	0.7879866795133691	0.7891178875024862
0.7963295460571596	0.7879562280383309	0.7890877454612085
0.796298898359654	0.7879292565999966	0.7890579765334295
0.7962696680953402	0.787899631638555	0.7890262732518072
0.7962395013341147	0.7878722017517703	0.788997489623249
0.7962101296889742	0.787843659065805	0.78896718909233
0.796180521157431	0.7878151458509248	0.7889364155239799
0.7961506565812443	0.787787362503557	0.7889070070523574
0.7961206618026495	0.7877572249901047	0.7888749653508906
0.7960912049943111	0.7877287857185964	0.7888440608848922
0.7960611030393717	0.7877004585748528	0.7888141819986285
0.796031292507912	0.7876722039535012	0.7887839138882353
0.7960018422753885	0.7876430944974279	0.7887524723287054
0.7959715855393847	0.7876164009445615	0.7887232449353982
0.7959418495397376	0.7875883788107978	0.7886933498951575
0.7959120328044632	0.7875593702084622	0.7886635100521171
0.7958829665509615	0.7875298863388857	0.7886330911426152
0.7958521416621923	0.7875012737015462	0.7886011458488466
0.795822483225346	0.7874737257704234	0.788570618301359
0.7957924962073046	0.7874441134679925	0.788539809037982
0.7957626036202454	0.7874141358787732	0.7885076921231493
0.7957330827122949	0.7873866262328961	0.7884783526362518
0.7957030240353953	0.7873605660163462	0.7884504389465198
0.7956725916038764	0.78733147995861	0.7884184070693132
0.7956430228195187	0.7873017988077582	0.7883874937686935
0.7956126731438342	0.7872731317055203	0.7883563257816535
0.7955831873698307	0.7872437933349986	0.7883258981459974
0.7955530302230451	0.7872146565640054	0.7882943518862104
0.7955230387270321	0.7871872877747559	0.7882640003340574
0.7954929242093074	0.7871577624058158	0.7882330734073774
0.7954636579943668	0.7871296978736102	0.7882033500254654
0.795432668140041	0.7871028104881107	0.7881731039212473
0.795403108244083	0.787072631422568	0.7881423313336489
0.7953728706739494	0.787043837490986	0.788111476913433
0.7953428800623895	0.7870156275936886	0.7880821762669084
0.7953125794234693	0.7869869373877147	0.7880515873066013
0.7952822914840092	0.7869588240192897	0.7880196782966934
0.7952528077591627	0.7869293320801284	0.787989624221493
0.7952219725743342	0.786901063176318	0.7879577628863101
0.7951920291729198	0.7868724714681506	0.787927139310659
0.7951617542947765	0.7868443006089824	0.7878958031847868
0.7951314881424866	0.7868153623445023	0.7878648709107318
0.7951014950050115	0.7867856216703173	0.7878339126752113
0.7950712871266462	0.7867578846178188	0.7878040731586595
0.7950414158732247	0.7867290439373418	0.7877738088885108
0.7950109815213884	0.7866999833749168	0.7877414320374895
0.7949810212287515	0.7866711824974607	0.7877111252673707
0.7949505310375617	0.786642405259816	0.7876802170164457
0.7949201898922008	0.7866131708349549	0.7876488060725503
0.7948898187242887	0.7865844787682503	0.7876178480388488
0.7948598612356386	0.7865579238171903	0.7875887303973785
0.7948299440452439	0.7865266356412115	0.7875564291696484
0.7947991534861352	0.7864986177010193	0.7875258303950771
0.7947701326051427	0.7864685937147025	0.7874957140524125
0.7947389099766226	0.7864398239210475	0.7874650600389361
0.7947088395662805	0.786411430867526	0.7874348970061051
0.7946780942169464	0.7863819562160884	0.7874020330805538
0.7946474579240823	0.7863547940149275	0.7873717342184142
0.7946175622744254	0.786325865552778	0.7873413089068934
0.7945870449231465	0.7862970480572259	0.7873101714481637
0.794557352006888	0.7862670188078381	0.7872792500987148
0.7945271343619069	0.7862381102376088	0.7872482563253316
0.7944967532713809	0.7862092151486839	0.787217177972243
0.794466820335349	0.786179296285603	0.787187182803209
0.7944355609312033	0.7861505567938072	0.7871551774361537
0.7944051541556268	0.7861220164249831	0.7871248004310779
0.794375027500927	0.7860933770364382	0.7870940207409132
0.7943447246973472	0.7860652217256043	0.7870638838076499
0.7943141989775191	0.7860366234806009	0.7870331538212373
0.7942841830808797	0.7860067306808943	0.7870012864493567
0.7942532922310822	0.7859766728068148	0.7869692169819524
0.7942233587300904	0.785946571132655	0.7869370672118629
0.7941935005703415	0.7859196931918879	0.786907473661743
0.7941622426063045	0.7858887836558539	0.7868758904574795
0.7941315742246287	0.7858618379562847	0.7868452223692108
0.7941013332962569	0.7858310541528539	0.7868137164832679
0.7940707510698839	0.7858018148931203	0.786782276642632
0.794040160442723	0.7857733909619566	0.7867512434237944
0.7940094937955056	0.7857445091818167	0.7867210452029013
0.7939797960322049	0.7857176565461126	0.7866923765980764
0.7939481432062125	0.7856861901660007	0.786659154252724
0.7939185770935963	0.7856575921152292	0.7866287986766737
0.7938878025673702	0.7856284017657251	0.7865965953328308
0.7938575022640089	0.7855979400748291	0.7865660485715893
0.7938267191464773	0.7855701997897454	0.7865364211039719
0.7937964964410207	0.7855410030676151	0.7865053315763533
0.7937651183858351	0.7855129001011036	0.7864750834618667
0.7937347816364992	0.7854829216273752	0.7864429598287466
0.7937039350724607	0.7854523011304163	0.7864099197317274
0.7936744883043144	0.7854241586408174	0.7863804002858802
0.7936431004484769	0.785396805753474	0.7863492681917539
0.7936121518257917	0.7853682877766752	0.7863177842030344
0.7935817657576727	0.7853371071137986	0.7862839742584316
0.7935516626599634	0.7853054964581573	0.7862513052653355
0.7935204319839824	0.7852777378237933	0.7862200294921253
0.7934903985418993	0.7852495282101133	0.7861915003283879
0.7934593010087813	0.785219551458068	0.7861591757625739
0.7934284531629431	0.7851944505586482	0.7861317567278882
0.7933989430231893	0.7851643846767031	0.7861011808827006
0.793367447558247	0.7851301774918248	0.7860631807718972
0.7933370260471787	0.7851033977219297	0.7860343816647292
0.7933055472375835	0.7850742557119357	0.7860024993602963
0.7932750553737521	0.7850452111344431	0.7859710102547653
0.7932447878910532	0.7850154463483157	0.7859409866522272
0.7932137340878581	0.7849876855622487	0.7859110597539658
0.7931831597974254	0.7849566436699073	0.7858781961658956
0.7931519014366821	0.784933062322054	0.7858512235249185
0.7931220945057512	0.7849032058453032	0.7858186706603897
0.7930907302982436	0.7848700249311035	0.7857845220718052
0.793059494652032	0.7848389758178096	0.7857514202262083
0.7930283484989067	0.7848109488172107	0.7857198837473566
0.7929980358210699	0.7847816859097156	0.7856898943023214
0.7929668872633406	0.7847577358926504	0.7856645458524628
0.7929368261176407	0.7847281975565025	0.7856330083277246
0.792905706301319	0.7846980669195324	0.7855997789913419
0.7928751419847242	0.7846686962609783	0.785569473077075
0.792843954736009	0.7846390951089124	0.7855378945488181
0.7928128117854714	0.7846093733928647	0.7855052136243336
0.7927823693867238	0.7845799062299053	0.7854727531641205
0.7927519862856244	0.7845501339226415	0.7854435413242329
0.7927202568723678	0.7845205644235326	0.7854104428394356
0.7926894335702522	0.7844911586570044	0.785378461104023
0.7926585916118282	0.7844610625636774	0.7853468088687251
0.7926276734166326	0.7844311360500059	0.7853155323120794
0.7925963873319027	0.7843997871951475	0.7852827209561533
0.7925660726063002	0.7843715244750018	0.7852528671560969
0.7925347128339613	0.7843439488563961	0.7852229393721557
0.7925045417998086	0.7843146135149046	0.7851923014451888
0.7924735777536793	0.7842839663227045	0.7851592492841111
0.7924423506408903	0.7842540060336682	0.7851270996481597
0.7924108261646226	0.7842251873688241	0.7850965401022685
0.7923800537024572	0.7841929534245844	0.7850618174805776
0.7923487198410173	0.78416551069328	0.78503229508314
0.7923174620589515	0.7841331457268969	0.7849977593817385
0.7922861114622833	0.7841022214369575	0.7849646431125412
0.7922555157208822	0.7840767188712795	0.7849375761732196
0.7922250008425846	0.7840478066352964	0.7849067961137245
0.7921927309783123	0.7840157831648262	0.7848722978805126
0.7921613952569188	0.7839873661894879	0.7848414809895997
0.7921310432138293	0.7839567372849219	0.7848087264822242
0.7920996793567766	0.7839278899163209	0.7847777067267518
0.7920678679918861	0.7838966538554607	0.784744320103603
0.7920377450715023	0.7838691657860284	0.7847150605147946
0.7920063764923929	0.7838381070573658	0.7846815556925417
0.791974670255057	0.7838073198385533	0.7846486960280099
0.7919428471653291	0.7837768812244835	0.7846149188648506
0.7919126906493141	0.7837469102517887	0.7845828232989933
0.7918798655826802	0.7837094195412424	0.784543612381414
0.7918502806748569	0.7836887724863942	0.7845225359216265
0.7918175940666807	0.7836548480583952	0.7844858531201884
0.7917868156992398	0.7836287464418852	0.7844582606607035
0.7917548515203032	0.7835955038045471	0.784422666257638
0.7917241994570028	0.7835660104531289	0.7843908642317748
0.791692696842206	0.7835363788918182	0.7843591949758707
0.7916621509038985	0.7835078045967862	0.7843290006724857
0.7916292731375771	0.7834750926104137	0.7842938562968792
0.7915985954659008	0.7834482228763826	0.7842654049761646
0.7915677225340552	0.7834193585840685	0.7842346310322698
0.7915346949784161	0.7833844281005293	0.7841969453621251
0.7915038022407627	0.7833567271124757	0.7841662520300904
0.7914714512345407	0.7833257267392846	0.7841337367603282
0.7914413471363412	0.7832966647833891	0.784104140030524
0.7914088000100837	0.7832657816435434	0.7840712361709157
0.7913772588016724	0.78323570324405	0.7840392953552012
0.7913455483003914	0.7832041844265933	0.7840057105400157
0.7913152699227123	0.7831738301011593	0.7839734656789267
0.7912824942077004	0.7831431866891535	0.7839412482907706
0.7912512303594421	0.7831126572756817	0.7839086767301353
0.7912208063437396	0.7830824706834887	0.7838764544496031
0.7911894287191149	0.7830509719598819	0.7838430761138722
0.791156938323967	0.783021857702224	0.7838117075100514
0.7911263843610399	0.7829908139899159	0.7837784349603629
0.7910937538258195	0.7829622773707373	0.7837466767155893
0.7910632301024711	0.782930936522036	0.7837125887017763
0.7910309661696333	0.7829032269049309	0.7836825012558375
0.7909990925579107	0.7828713783219667	0.7836487326633716
0.7909683270537138	0.782840457355168	0.7836152903681357
0.7909364629232598	0.7828105315337426	0.7835835868175793
0.7909045183936113	0.7827770224681632	0.7835471963337073
0.790873010408316	0.7827489952184127	0.7835183476846851
0.7908420733781196	0.7827180824375639	0.7834847371766748
0.7908098537695862	0.7826878152097703	0.7834510041862036
0.7907785537986637	0.7826604238868318	0.7834246693380764
0.7907469430414477	0.7826271581415501	0.7833878887699097
0.7907139587514735	0.7825989854905425	0.7833584088087411
0.7906813166513689	0.7825632251566552	0.783319616379043
0.790652736475898	0.7825380666171501	0.7832933646816835
0.790621399751511	0.782507488220505	0.7832610674220467
0.7905887089137079	0.782475208569793	0.7832250912180202
0.7905569879562018	0.7824469884978594	0.7831974711625515
0.7905259317252011	0.782416672211173	0.7831658732213097
0.7904939571572647	0.7823881157948919	0.783135857932761
0.7904589400995056	0.7823468274148703	0.7830918313289668
0.7904297701472884	0.7823207235966444	0.7830637891245588
0.7903954677029765	0.7822893842921292	0.7830307173141273
0.7903667302879143	0.7822642662070406	0.7830038209732069
0.7903349455709785	0.782233492790037	0.7829695495087174
0.7903026569413688	0.7821998973382641	0.7829340414234793
0.7902705921918672	0.7821670644574944	0.7828984541301491
0.7902373821868129	0.7821378819240271	0.7828659432465502
0.7902041265902527	0.7821057624933001	0.7828323393763006
0.7901755439418492	0.7820794905341009	0.7828044887626223
0.7901432639581557	0.7820496821281598	0.7827717952146298
0.7901120862446618	0.7820158899229622	0.7827377248743642
0.7900793442101439	0.7819829357398241	0.7827013662217459
0.7900460039895323	0.781953704223166	0.782668881209078
0.7900115673953909	0.7819162627778189	0.7826293073869847
0.7899830500203718	0.7818952150753714	0.7826071335399846
0.7899486404045538	0.7818561637762796	0.7825673771751496
0.7899195954961784	0.7818321133537576	0.7825408639968537
0.7898892950493471	0.7818019957704242	0.7825093135250396
0.7898545602921409	0.781765111703576	0.7824705241780687
0.7898253864097317	0.781741399016865	0.7824454839770235
0.7897865466548764	0.7816995901229116	0.7824007344152428
0.7897616013967989	0.7816772408120681	0.7823766697470175
0.7897264702873323	0.7816406422783903	0.7823379773310288
0.7896943722747441	0.7816099995157689	0.7823048078028225
0.7896649441831363	0.7815883905969208	0.7822816847930435
0.7896325745720185	0.7815515879808596	0.7822429270690577
0.7895974982349612	0.7815162564757493	0.782204761097171
0.7895675889339817	0.7814868280617177	0.7821711236248106
0.7895366844231122	0.7814571373898124	0.7821399384711631
0.7895027968865022	0.7814252066524656	0.782105480875771
0.7894725293307349	0.7813966664946307	0.7820735541669566
0.7894392070954835	0.7813658296688185	0.7820403803798026
0.7894089501433982	0.781338751659865	0.7820125781243044
0.789375296071108	0.7813030637679756	0.7819729435939883
0.7893444881132945	0.7812736997037544	0.7819411788295444
0.789312868156656	0.7812433971539031	0.7819092108883867
0.7892818754040225	0.7812132531483627	0.7818770748034551
0.7892478193985665	0.7811829435866214	0.7818446650626598
0.7892163127617163	0.7811499871003743	0.7818094350002871
0.7891863540245281	0.7811222474145592	0.7817791686547025
0.7891535019606756	0.7810917242833442	0.7817470842907261
0.789121892240207	0.7810608760086898	0.7817155949454052
0.7890899071324553	0.7810342458865412	0.7816853403796599
0.7890609621572126	0.7809989606019558	0.7816493163126802
0.7890262832407096	0.7809713773651211	0.7816200527213167
0.7889937931079856	0.780937640941905	0.781583340781951
0.7889628961430134	0.7809078825725767	0.7815517669740405
0.7889313202556252	0.7808774685675687	0.7815190168453101
0.7888983820058153	0.78084769907176	0.781485473685836
0.7888678364193499	0.7808167913339737	0.7814532333335468
0.7888359345582258	0.7807900995687607	0.7814234802750772
0.7888019162918761	0.7807528576238647	0.7813835736967174
0.788773484614227	0.7807242580041655	0.7813530977732732
0.7887433891363148	0.7806975333601257	0.7813243856490726
0.7887086934393073	0.7806628651305887	0.7812871723011752
0.7886792115790464	0.7806376924908455	0.7812595716319025
0.7886454637246718	0.7806040799827859	0.7812236716338979
0.7886143995966524	0.7805707688205322	0.78118964697469
0.7885846177322698	0.7805428271021331	0.7811596783128816
0.788552131843198	0.7805165443526767	0.7811305497820575
0.7885203715051995	0.780482468044989	0.7810966963318556
0.7884895336393031	0.7804542483085217	0.7810661190046857
0.7884576221180196	0.7804229984197526	0.781033940760808
