Train loss	Validation loss	Test loss
0.7681724444270673	0.754260653917955	0.7592640481153401
0.7680645958184849	0.7541575455018705	0.7591603073807406
0.7679615160131363	0.754054362644436	0.7590545203047026
0.7678587240189569	0.7539502599857907	0.7589483186838812
0.7677525778798377	0.7538443328962012	0.7588420625186011
0.767648702848782	0.7537444183297962	0.7587435222691035
0.7675482259472542	0.753643413733231	0.7586415026342188
0.7674419392632457	0.7535357328248208	0.7585303059440485
0.7673412998860238	0.7534423499485634	0.7584393709401971
0.7672380288218535	0.7533541656099272	0.7583520867200548
0.7671376104206374	0.7532302911356158	0.7582207811619868
0.7670354388000107	0.7531332689266445	0.758122878629375
0.7669296197999782	0.7530344383047052	0.7580261002614537
0.7668285108118391	0.7529390382589259	0.7579308641234374
0.7667288780829972	0.7528317900828294	0.7578212806773789
0.7666237931582381	0.7527232932249828	0.7577091278996311
0.7665223654225689	0.7526212008340887	0.7576063203504405
0.7664219979230171	0.7525223847980764	0.7575052601586111
0.7663199754070026	0.7524186311036551	0.7573993352546581
0.7662212888369955	0.7523319652262799	0.7573147646554229
0.7661175779910865	0.7522203663132455	0.7571978678614981
0.7660146311331022	0.7521201234661822	0.7570964158361112
0.7659122680434041	0.7520189820913137	0.7569929569494115
0.7658122871949673	0.7519196521658948	0.7568922176792346
0.7657108691472412	0.751812635492475	0.7567845764075752
0.7656080071639275	0.7517210082554623	0.7566943815899632
0.7655091518554036	0.751613233669416	0.7565823218012718
0.7654061930533467	0.7515120124053003	0.7564791141466788
0.7653046155252159	0.7514109187001965	0.7563768615381402
0.7652034447859668	0.7513103055933394	0.7562751219701032
0.765102887430171	0.7512108095445194	0.7561743342082258
0.7650018284056118	0.7511102425010808	0.7560723663793867
0.7649010344410314	0.7510098144372453	0.7559710177070555
0.764802741806201	0.7509126978370074	0.755875274525736
0.7646996134397978	0.7508122794152517	0.7557729051137407
0.7645990331468682	0.7507217685185579	0.7556837115408321
0.764501085634809	0.7506125856875141	0.7555697749791387
0.7643987138911779	0.7505098501323046	0.7554657766852666
0.7642989837698116	0.7504097718649697	0.7553657135792357
0.7641970812534608	0.7503111551575881	0.7552671951901117
0.7640982294565343	0.7502136148926742	0.7551694016724234
0.7639983497966435	0.7501120539759413	0.7550655735562743
0.7638982216850788	0.7500162299822316	0.7549684861420758
0.7637969308700593	0.749917171285232	0.7548685065080905
0.7637032896335343	0.7498222121965445	0.7547732243041823
0.7635948101609772	0.7497104565109483	0.7546616370747243
0.7634982638567318	0.7496116849833963	0.7545610932284079
0.7633949281616839	0.7495117961262254	0.7544607444696378
0.7632957750466227	0.7494110023646968	0.7543585879040078
0.7631953912685701	0.7493105319432386	0.754258917467672
0.7630941157476079	0.7492186341316724	0.7541683074314173
0.762993040052129	0.7491105053939402	0.7540560893093139
0.762892898108234	0.7490098726020532	0.7539560749718641
0.7627911569592775	0.7489088960664387	0.7538548031613063
0.7626891954122196	0.748808571617082	0.7537534865183334
0.762590562986201	0.7487072117919453	0.7536533873597939
0.7624893059668942	0.7486105185106651	0.7535552322072825
0.7623865167932715	0.748508905365769	0.7534548333392485
0.7622870938035682	0.7484076397140634	0.7533520845165801
0.7621872769103578	0.7483081477302729	0.753252261230958
0.7620874127672858	0.7482064236348519	0.753150056870754
0.761987623775005	0.7481055144052149	0.7530487284493038
0.7618861794592077	0.7480053960743073	0.7529491381681228
0.7617850091619325	0.7479060905201174	0.752847944318142
0.761684183924443	0.7478070107479473	0.7527492792744277
0.761589535792962	0.7477120386535502	0.7526530707055029
0.761486797988971	0.7476057294225854	0.7525479513801331
0.7613852045421143	0.7475085704448702	0.7524508163917849
0.7612854794773124	0.7474284238207846	0.7523765974141843
0.7611878666480438	0.7473089782454996	0.7522502487088558
0.7610874587978128	0.7472088180667663	0.7521510333901228
0.7609861837044537	0.747109841999955	0.7520523232337077
0.7608902423361241	0.7470144563266823	0.7519578112004884
0.760789226227853	0.7469137180459541	0.7518554478578318
0.7606918952142194	0.7468172660486841	0.7517601532707742
0.7605932836917497	0.746719500538114	0.7516619018707352
0.7604992699185014	0.7466356212679711	0.7515839421985828
0.7604014967919221	0.7465254388597122	0.7514689815534065
0.7603046113056808	0.7464290234414613	0.7513737364213023
0.7602071049981842	0.7463410099319581	0.7512882172447347
0.7601121934380285	0.746237870513648	0.7511833800382158
0.7600190284899635	0.7461414850987831	0.7510864483222867
0.7599212809377471	0.7460470023922262	0.7509919376656371
0.7598246801164972	0.7459535490445696	0.7508984578047108
0.7597340304510807	0.7458601432359615	0.7508057924284957
0.7596378566750912	0.745765024701383	0.7507098119665068
0.7595421873421412	0.7456711024952083	0.75061677478679
0.7594499734417345	0.7455780776361968	0.7505240693752459
0.7593615039573285	0.7454987838361239	0.7504475935602415
0.7592624334856198	0.7453939322374719	0.7503408721949465
0.7591717113257355	0.7453009205706155	0.7502484871648974
0.7590816975877815	0.7452115296238702	0.7501590881574849
0.7589875298561647	0.7451253539698088	0.7500759628640837
0.7588958877656631	0.7450288740883598	0.749977967841069
0.7588044496935944	0.744946430885729	0.7499009390978237
0.7587115516157598	0.7448473237735176	0.7497977938812497
0.7586200459373812	0.7447565639888458	0.7497076378704791
0.7585303170144138	0.7446771563763482	0.7496327345057792
0.758440825623203	0.7445852129802213	0.7495405358754597
0.7583503627758302	0.7445040833245324	0.7494629543080535
0.75826053138648	0.7443984570379437	0.7493522414026085
0.7581664311032074	0.7443096141701129	0.74926408743948
0.7580786892908764	0.7442296792251041	0.749187081817228
0.7579880253519482	0.7441330227646062	0.7490881567905602
0.7578989237426136	0.7440432785998224	0.7489995735190806
0.7578095902170767	0.7439606929389291	0.7489187200691952
0.757722756305652	0.7438710549350415	0.7488265268358764
0.7576314409960784	0.7437803123907919	0.7487373163304819
0.7575404285898745	0.7436932557706657	0.7486501302301183
0.757454255499722	0.7436128498228499	0.7485734254483498
0.7573649494115097	0.7435210266380413	0.7484800792463422
0.757274546774954	0.7434333284213008	0.7483911661369171
0.7571884831584091	0.7433518629700114	0.7483133241230261
0.7570991557172162	0.7432575307679646	0.748215904584745
0.7570107351140261	0.7431737923585561	0.748130961365937
0.7569224841919046	0.7430846839000407	0.7480421896070113
0.7568345317993576	0.7430058558062779	0.7479671866640047
0.7567443266598404	0.7429131521029989	0.7478710784152035
0.7566537283151341	0.742826255236068	0.7477844891353077
0.756570586828238	0.7427458775055269	0.747705056130854
0.7564813743072105	0.7426539912808502	0.7476120019813076
0.7563912827547233	0.7425680792252793	0.7475261961720925
0.7563023474233799	0.7424821546154781	0.747440249053299
0.756214216520779	0.7424016616886405	0.7473624695980922
0.7561285225646737	0.7423108964581159	0.7472687509020607
0.7560393778933623	0.7422269804373983	0.7471859421583871
0.7559510264443028	0.7421381164506511	0.7470970984795852
0.7558637478965481	0.7420533811996746	0.747011917479078
0.7557755620218541	0.7419693587631416	0.7469292151530698
0.7556856390487846	0.7418865993731428	0.7468458724118066
0.7555985171407567	0.741799121530621	0.7467579909013995
0.7555088015647858	0.7417179974603626	0.7466791481404956
0.7554244524599124	0.7416273218603222	0.7465854934541336
0.7553352240141964	0.7415426206230329	0.7465024850578192
0.7552485331946951	0.7414572702073142	0.7464152623405123
0.7551592615978829	0.7413705658670043	0.7463300574662562
0.7550718886024862	0.7412867126273539	0.7462443908060947
0.7549855117352251	0.7412006612509136	0.7461598510603938
0.754896177148392	0.7411155089520878	0.746074075958142
0.7548048431155094	0.7410295287240661	0.7459877229943525
0.754719857056446	0.740945328992006	0.7459033331948236
0.7546326002282618	0.740859217431971	0.7458161052923602
0.7545435431176313	0.7407777156892056	0.7457338892863526
0.7544563353008402	0.7406894835059593	0.7456462754822598
0.7543688220227246	0.7406153410872723	0.7455744922183244
0.7542820939828073	0.7405227672182969	0.7454802000197849
0.7541933989336547	0.7404364169778221	0.7453915300140208
0.7541050608937895	0.7403555611807056	0.7453108255818898
0.7540166963499019	0.7402667997185691	0.745221071450736
0.7539329961222377	0.7401841097988392	0.7451377633553935
0.7538430892535563	0.7401027154755986	0.7450567148549287
0.7537634204126232	0.7400176837249679	0.7449722110520463
0.7536759421610492	0.7399373565518683	0.7448912812154982
0.7535888956202809	0.7398492381586103	0.7448007316403702
0.7534989028729766	0.7397671551424772	0.7447186877736804
0.7534165953602068	0.739684552281897	0.7446340806610912
0.7533306956631092	0.7396042992725447	0.7445534378500822
0.7532444373751445	0.7395216864069438	0.7444713377044162
0.7531609263251654	0.7394410349506991	0.7443906849092967
0.7530781841886947	0.7393556762598255	0.7443043091111347
0.7529959455735289	0.7392750949871676	0.744223745570649
0.7529100189198936	0.739196585053234	0.7441450498135419
0.7528262124394318	0.739117494005737	0.7440650807906771
0.7527452277144118	0.7390389432965667	0.7439852655870692
0.7526628204322843	0.7389547494361375	0.7438993510065852
0.7525805650598137	0.7388752041164597	0.7438185207528321
0.7525029238851466	0.738796364924798	0.7437397276888904
0.7524225246242814	0.7387189304429115	0.7436613832148359
0.7523378313744791	0.7386494946954079	0.7435921313688368
0.752257258188072	0.7385623470863851	0.7435022346506162
0.7521767319528657	0.7384844855943686	0.7434235335475634
0.7520983080017974	0.738407333249397	0.7433454505272661
0.7520179219333682	0.7383361170645366	0.7432749892779384
0.7519408865581363	0.7382601614758171	0.7431973606981906
0.7518610990552604	0.7381770148658867	0.7431119696952202
0.7517862797877632	0.7381139560834381	0.7430526714446429
0.7517105916228025	0.7380260821686776	0.7429593860982531
0.7516282241917852	0.7379502701821068	0.7428819047627057
0.7515506126681709	0.7378748290772191	0.742805536423563
0.7514749362490485	0.7378008679204107	0.7427304083434901
0.751397794182662	0.737731667418062	0.7426609798494626
0.7513222542258872	0.7376502636551341	0.7425774220345458
0.7512440911245248	0.7375748288353108	0.7425006590282592
0.7511697734417516	0.73750277385699	0.7424277235001976
0.7510928885362212	0.7374349115720481	0.7423598133985208
0.751019340965096	0.7373612237930476	0.7422848221773124
0.7509435673047398	0.7372815029479435	0.7422027709100038
0.7508689487568093	0.7372053538919281	0.7421263098546597
0.7507955109991906	0.7371372858594394	0.7420566541771519
0.7507212413015375	0.7370631296606636	0.7419818949980577
0.750644337161005	0.7369847613704933	0.7419021408741302
0.7505703097549942	0.7369170182572655	0.7418335043798304
0.7505002056149681	0.7368458033403757	0.7417615856929154
0.7504254406208929	0.7367681424747244	0.741681396161462
0.7503521708621442	0.736705951106971	0.7416189276969284
0.7502761790538813	0.7366346090355211	0.7415473351736512
0.7502048515148592	0.7365570851737179	0.7414670705345483
0.7501302957452175	0.7364804747088316	0.7413895773576997
0.7500614503600601	0.736411567941692	0.741320275342005
0.7499864322504547	0.7363506929632133	0.7412585296128723
0.7499129709304846	0.7362677854335026	0.7411743262351572
0.7498420048501478	0.736207177597685	0.7411137168788697
0.7497703753448025	0.7361362834526615	0.7410413962775285
0.7497020976090827	0.7360640744203948	0.7409678781469927
0.7496266816374917	0.7359939987115507	0.7408962776939988
0.74955559821936	0.7359224352625746	0.7408230976238048
0.749483537269258	0.7358562676821107	0.7407569324841689
0.7494127833800484	0.7357759940569559	0.7406745088015757
0.7493428343077762	0.7357170543888382	0.7406158185372892
0.7492748491407892	0.7356346760102154	0.7405307743817588
0.7492030964547295	0.7355772299094074	0.7404732470800416
0.7491301051641935	0.7355043468715481	0.7403981384085196
0.7490572377371345	0.7354289776941375	0.7403223930079387
0.74898979743331	0.735361098184493	0.7402523668247734
0.7489213347088882	0.7352903622454632	0.7401809032277656
0.7488499595792086	0.7352345519815326	0.7401250752310541
0.7487815892872046	0.7351590606302859	0.7400464448869692
0.7487131418261185	0.7350857734733246	0.7399736137828858
0.7486440069037186	0.735017295815463	0.7399039726712842
0.7485710330106499	0.7349506688862046	0.7398349010258155
0.7485020446323628	0.7348785946473165	0.7397615060974992
0.7484338211845603	0.73481461742765	0.7396973176434516
0.7483613474680222	0.7347486126671716	0.7396293853407753
0.7482907384235693	0.7346761139219968	0.7395572330087989
0.7482225256351493	0.734613788374388	0.7394935715724098
0.7481534147417821	0.7345395274426352	0.7394184413247998
0.7480875817801986	0.7344788659078896	0.7393572933265363
0.748016738874504	0.7344152168040575	0.7392923207564573
0.7479480082196752	0.734346550871084	0.7392216961080462
0.7478798020900511	0.7342833831341531	0.7391584049213572
0.7478111907007452	0.7342087847151527	0.7390825471025929
0.7477468099668235	0.734137613363396	0.7390092703504321
0.7476770880600798	0.7340760154463088	0.7389479433013095
0.7476049340913976	0.7340028923629881	0.738873254140804
0.7475403248495387	0.7339368630441049	0.7388055734442999
0.747473902215477	0.7338720131784945	0.7387417070297165
0.7474017135896839	0.7338128482846088	0.7386804014462734
0.7473348983533459	0.7337420612052632	0.7386075679926504
0.7472687980943868	0.7336726113559298	0.7385385225514896
0.7471978487315835	0.7336142720326375	0.7384795540958958
0.7471325027147424	0.7335362963703472	0.7383989768656004
0.7470679051735452	0.7334717260136231	0.7383337990574894
0.7469975479455285	0.7334087565185862	0.7382709042687469
0.7469313123985346	0.7333393443547631	0.7381996362215709
0.7468647170513216	0.7332736725070637	0.7381344540800726
0.7467931931985977	0.7332117223564237	0.7380702145969925
0.7467285663705238	0.7331427504025736	0.7379994918055681
0.7466619504687425	0.7330727019124618	0.7379282032294852
0.7465950017363547	0.7330115528313886	0.7378676022273434
0.7465262104189001	0.7329460006781193	0.7378005495018342
0.7464562942688547	0.7328843838918488	0.7377384490750825
0.7463928053834485	0.7328156284954089	0.7376688589622252
0.7463238665387893	0.7327471445279489	0.7375991304523547
0.7462581828616595	0.7326795263426488	0.7375304155519443
0.7461921951775319	0.7326204376725675	0.7374708508987693
0.7461243101027923	0.7325623809317229	0.7374136325154322
0.7460545243032285	0.7324912289274842	0.7373408552701153
0.7459888025933258	0.7324277291031205	0.7372764052610974
0.7459246068839661	0.7323564955204163	0.7372025855810107
0.7458565974390023	0.7322897490557096	0.7371346671696601
0.7457906777060724	0.7322311171712256	0.7370748811519386
0.7457242634972576	0.7321603797592736	0.7370047042399647
0.7456586313133685	0.7320941753241115	0.7369375874960705
0.7455891369047084	0.7320379744740284	0.7368783738507978
0.7455219596239004	0.7319683244686804	0.7368082419595846
0.745458030449937	0.7318975736852429	0.7367352979773006
0.7453909948601316	0.7318377849729334	0.7366757546160225
0.7453233460954428	0.7317740697050036	0.7366097326316068
0.7452542257330202	0.7317056906675451	0.7365415602921583
0.7451919266170676	0.7316386653830806	0.7364719287778234
0.7451251120055137	0.7315752738216031	0.7364084829820718
0.7450570429613999	0.7315119002531536	0.7363430587317947
0.7449919271255263	0.7314476732188336	0.7362778701302836
0.744927715942798	0.7313904535214787	0.7362203298367873
0.7448616211739179	0.7313190599568146	0.7361459258058279
0.7447953603057096	0.7312527174148507	0.7360793038983768
0.744730514838952	0.7311930326684042	0.7360202883771556
0.74465966913494	0.7311280565776682	0.7359527363952836
0.7445965592256338	0.7310717463765523	0.7358949569651339
0.7445299551571151	0.7310051723853663	0.7358261508431226
0.7444635422112346	0.7309319419719066	0.7357519435853369
0.7443997165338136	0.7308677600485448	0.7356865699754125
0.7443347922626637	0.7308097777282884	0.7356282202476642
0.7442651785743746	0.7307397236877087	0.735557657271502
0.7442019774632675	0.7306753332164794	0.7354929103049802
0.7441364402346989	0.7306070707398485	0.7354240634731973
0.744068337823794	0.7305345783099552	0.735355349301163
0.7439993851307692	0.7304650342461245	0.7352892212970109
0.7439306379311401	0.7303973056088918	0.7352253507507237
0.7438634917722268	0.7303283801214961	0.7351574023332794
0.7437975000329752	0.7302601627921451	0.7350914861093953
0.7437284669467364	0.7301945043409624	0.7350285990299804
0.7436590060215029	0.7301238125666426	0.7349608556360219
0.7435899938054081	0.7300551999513122	0.734895420255607
0.7435186602263409	0.7299896754665329	0.7348337510687033
0.7434497482185997	0.7299226919050724	0.7347687274397416
0.7433820701295003	0.7298647518661728	0.7347161063799252
0.7433160652666375	0.7297822927755686	0.7346332066970932
0.7432462330031464	0.7297129033616935	0.7345653086898227
0.7431812258687442	0.729646113150595	0.7344995405246507
0.743116658595937	0.7295809193850393	0.734435657946666
0.7430501053449402	0.7295160572128803	0.7343719650517514
0.7429819376344196	0.729459773248314	0.7343167975550923
0.742917300887326	0.7293938508717734	0.7342531692956554
0.7428506393767333	0.7293173257629655	0.7341769166186403
0.7427874753833218	0.7292547372473039	0.7341154025144253
0.7427199427059124	0.7291990833650086	0.7340603276444118
0.7426582547450998	0.7291273397798047	0.7339912433967815
0.7425921546837089	0.7290609887276243	0.733926501533585
0.7425249805509709	0.7289977401624455	0.7338644247576668
0.7424610570104141	0.7289316234434612	0.7337991091853681
0.7423964140157061	0.7288726181048791	0.7337411598790209
0.7423341640617315	0.7288066621014552	0.7336775578012158
0.7422677561276793	0.7287441952015268	0.73361632835327
0.7422060461702779	0.7286797678298852	0.7335523470224075
0.7421403832828792	0.7286154011388267	0.7334899618952988
0.7420769652069702	0.7285560816031295	0.7334323528652843
0.742017480402484	0.7284998036714218	0.7333774222437074
0.7419546397045299	0.7284314809420069	0.7333110073113976
0.7418923303134854	0.7283682638104678	0.7332479841209899
0.7418266696233572	0.7283154848600146	0.73319716822001
0.7417638678946982	0.7282474421309438	0.733130157104453
0.7417038659743624	0.7281834268137386	0.733067238700524
0.7416433218044222	0.7281270836360438	0.7330140404152864
0.7415793711317642	0.7280730153100302	0.732960646521398
0.7415182552803329	0.7280056813684167	0.73289401855833
0.7414607667937507	0.7279403401889024	0.732829266759584
0.741399100197335	0.7278864647901003	0.73277726472483
0.7413339408092412	0.727823755425437	0.7327153509422767
0.74127407253632	0.7277612909537899	0.7326543549472563
0.741218770816853	0.7277040562310625	0.7325977984489664
0.7411588716442099	0.727643516103381	0.7325393670723828
0.7411025096545333	0.7275927291493867	0.7324912215946344
0.7410357200857184	0.7275293105698595	0.7324263872358706
0.740974879166353	0.7274697971440326	0.7323687120276741
0.7409177802649243	0.7274173582761938	0.7323182588132328
0.7408584484750711	0.7273624971499928	0.7322654669488863
0.7407982251915068	0.7273000173474488	0.7322056068336136
0.740738045911909	0.7272390688116209	0.7321407783526138
0.7406805642475333	0.7271851280560663	0.7320887799225227
0.7406226047120819	0.7271226598478326	0.7320279109761771
0.7405656127799449	0.7270706337381329	0.7319757531963365
0.7405051664399891	0.7270090055032844	0.731915382240862
0.740449622406556	0.7269561622725759	0.7318643846062791
0.7403934863791223	0.726896214094221	0.7318052566012805
0.7403340405967305	0.7268400663588022	0.7317505400480412
0.7402759152706399	0.7267816889787919	0.7316940699706752
0.7402205977307568	0.7267250378288561	0.7316383610246686
0.7401621662479155	0.726678217625077	0.731593051590218
0.7401021270621077	0.7266120180237996	0.7315272641046192
0.7400478612664363	0.7265586318548134	0.7314754223460145
0.7399935250673327	0.7265035124036101	0.731421949822091
0.7399331217331745	0.726445427096485	0.7313644943571816
0.739878411540823	0.7263892478253717	0.7313100783080096
0.7398246799215492	0.7263327861127086	0.7312546983807463
0.7397657344453173	0.7262949309136056	0.7312210894349855
0.7397116393121616	0.7262252421484389	0.7311500595265666
0.7396516363932484	0.7261773366220344	0.7311052893791259
0.7395977232045813	0.7261122816067827	0.7310397401386233
0.7395414169009226	0.7260593735338965	0.7309886985665092
0.7394847805983634	0.7259997568964606	0.7309296052657264
0.73943038625317	0.7259498931336815	0.730881251713243
0.7393724594732559	0.7258929407969291	0.7308248178472484
0.7393186121235349	0.725840968639352	0.7307736995070695
0.7392635280335894	0.7257842350516237	0.7307177118167166
0.739208004787986	0.7257304151035971	0.7306648325977875
0.7391522583420871	0.7256760653332429	0.7306124222370763
0.7390979414962325	0.7256204209743319	0.7305578219747166
0.7390425047569988	0.7255696841032148	0.7305076350852249
0.7389931848772695	0.7255144065834764	0.7304537658314619
0.7389403845930267	0.7254647020144496	0.7304047867608029
0.7388821579749357	0.7254141550123404	0.7303564508782794
0.738826671357203	0.7253591069311096	0.7303018972819002
0.7387790160563128	0.7253030059581365	0.730247655185224
0.7387182168433187	0.7252622553496666	0.730208872451509
0.7386628399647669	0.7251972969877007	0.730143316391314
0.7386099980632111	0.7251421700986159	0.730088885861741
0.7385552081284967	0.7250943747682239	0.7300416672936546
0.7385017149749266	0.7250360976589427	0.7299848012725509
0.738446049642277	0.7249847480310602	0.7299340032853883
0.7383944084055917	0.7249318374765376	0.7298816281123209
0.7383376418322928	0.7248779112746234	0.7298296205307337
0.7382854042831889	0.7248255313225136	0.7297777602316281
0.7382294334638563	0.7247708003089363	0.7297232282146255
0.7381757769259943	0.724718287558891	0.7296713626242587
0.7381261037100234	0.724678416176703	0.7296341006455694
0.7380694858950599	0.7246171416928369	0.7295705614776351
0.7380207588404142	0.7245660321134338	0.729520774936038
0.7379668180947043	0.7245131713822633	0.729467358503386
0.7379107986390191	0.7244615132702622	0.7294156908768873
0.7378629547828499	0.7244090074740549	0.7293632301226491
0.7378102553656971	0.7243579825550217	0.7293123753905204
0.7377631797677897	0.7243107818105473	0.7292655810878002
0.7376998960408211	0.7242559277766344	0.72921197975604
0.7376486078597985	0.7242029049794161	0.7291589212984598
0.7375945649557285	0.7241545447441755	0.7291106200090679
0.7375420995823572	0.7241036542824445	0.729061310012369
0.7374888145032361	0.7240531304521519	0.7290100938460714
0.7374359535999361	0.7240048220646964	0.7289616835651609
0.7373901928484674	0.7239599399363844	0.7289168373985229
0.7373330663947909	0.7239022458469884	0.7288592810522564
0.737283206161357	0.7238535414024702	0.7288100585277363
0.737230143249946	0.723806258153922	0.7287623668807172
0.7371773903354127	0.7237528347981685	0.7287100712734017
0.7371283719153833	0.7237045181823712	0.7286615184893253
0.7370738796728032	0.723653477965227	0.7286105872478893
0.7370238416669862	0.7236056428429233	0.7285621437704951
0.7369707839991498	0.7235555997771659	0.7285125924913057
0.736923173283848	0.7235066620567424	0.7284642431561925
0.73687050589643	0.7234573627021037	0.7284150265014839
0.7368201927907062	0.723407098025707	0.7283651163701358
0.7367667130218722	0.7233613286790601	0.7283192826455445
0.7367152657879324	0.723319341461094	0.7282777423985785
0.7366663143253839	0.7232620557174613	0.7282209306610874
0.7366134210593965	0.7232209414550524	0.7281799081550991
0.7365665546678803	0.7231626459310543	0.728122677796062
0.7365110931872938	0.723114709162486	0.7280743810340451
0.7364632864569105	0.7230649677678465	0.7280253998057131
0.7364097098695405	0.723016789501914	0.7279772749521505
0.7363640464163539	0.7229684174558916	0.7279294899803742
0.7363147160144566	0.7229182138186374	0.7278793313770276
0.7362589756495979	0.7228728965663992	0.7278330637534021
0.7362066747416107	0.7228220585842013	0.7277824645304543
0.7361583807114493	0.7227741353776356	0.72773560966802
0.7361077838454517	0.7227237143121633	0.7276847197302652
0.7360577673503014	0.7226859171769413	0.7276483042752093
0.7360055191951431	0.7226281364349935	0.7275895323777807
0.7359557862508241	0.7225791706803412	0.727541389980599
0.7359071416098111	0.7225310983253873	0.7274934308101073
0.7358564855719744	0.7224843701407567	0.7274462171898735
0.7358066982750404	0.7224359705228666	0.7273988171275538
0.7357562094163296	0.7223908545887153	0.7273541722388388
0.7357082548397862	0.722342477777668	0.7273059212919659
0.7356573702114609	0.722292219061816	0.7272556767408738
0.7356074511630393	0.7222444265805359	0.7272087587426467
0.7355622331202972	0.7221947590603685	0.7271598514073951
0.7355096581067098	0.722147770197578	0.7271134052569709
0.7354591924845572	0.7221017181260393	0.7270672084545708
0.735410425939869	0.7220521040089614	0.7270184429443062
0.735362789651774	0.7220134213952646	0.7269794144604114
0.7353190718193932	0.7219620560314496	0.7269300120493298
0.7352636180927025	0.7219103897366751	0.7268765566541976
0.7352160921835319	0.7218638183601682	0.7268308740438403
0.7351695632049964	0.7218153905550976	0.7267827438339531
0.735118013218993	0.7217689265924612	0.72673620308385
0.7350662875500574	0.7217258648822932	0.7266938290146812
0.7350202558935204	0.7216760979343217	0.7266441882362814
0.7349704914747883	0.721634070462182	0.7266035216641878
0.7349251514295937	0.7215784447124917	0.7265477201615518
0.73487601153219	0.7215394138683525	0.726510868382416
0.7348340605983735	0.7214916804971865	0.7264623475773186
0.7347784303525469	0.721444473051544	0.7264144794696936
0.7347341444564616	0.7213939073534663	0.7263639629869687
0.7346827922915354	0.7213483004565736	0.7263187429358839
0.7346345391168974	0.7213049164045316	0.7262756357131304
0.7345927291340787	0.7212589188111563	0.7262304281385612
0.734543596180204	0.7212221553140252	0.7261963012687581
0.7344924134677617	0.7211657512806973	0.7261368181213768
0.7344432282003348	0.721119722097159	0.7260909514739998
0.734397248489359	0.7210750969592287	0.7260465733493634
0.7343524127899379	0.7210289851867121	0.7260016459941293
0.7343024917075892	0.7209859163448847	0.7259595981456746
0.7342570342896588	0.7209336580507579	0.7259064917824829
0.7342053881176127	0.7208912760890109	0.7258642040682591
0.7341605983092295	0.720846432136412	0.7258192674148812
0.7341145210813901	0.7207978219984993	0.7257719607639639
0.7340673971103472	0.7207504698128114	0.7257249246959884
0.7340204072525343	0.7207067068044481	0.7256816826847021
0.7339747861144152	0.7206691545071431	0.7256465383554844
0.7339302548990705	0.7206141835265787	0.7255895654086911
0.7338832296285867	0.7205709414869448	0.7255468260211527
0.733832755965857	0.7205265762034238	0.7255032541178306
0.7337897853607379	0.7204804195221117	0.7254574781224855
0.7337404879765164	0.7204394825442555	0.7254163437324208
0.7337000302475435	0.7203915289426924	0.7253687904180126
0.7336481746405732	0.7203455044132709	0.7253234502253715
0.7336052970206477	0.7202985595867871	0.7252780098886142
0.7335581431959636	0.7202551025512407	0.7252350451460149
0.7335068182226431	0.7202121797983403	0.7251925304860659
0.7334609332996812	0.7201701445879258	0.7251513009650927
0.7334212454770133	0.7201211857861619	0.7251038451818945
0.7333681552095856	0.7200790945723158	0.7250623074529507
0.7333245270778204	0.7200344539838252	0.7250187272163024
0.7332771832388764	0.7199862343597274	0.724971166454232
0.733230330968028	0.7199431340198537	0.7249287362415249
0.7331885700588391	0.7198962174405774	0.7248824887702585
0.7331423074523225	0.7198537906504414	0.724840103595085
0.7330931512739514	0.719812700058297	0.7247993173387106
0.7330547183494839	0.7197720082010705	0.7247590388868179
0.7330023016004377	0.7197209635844317	0.7247090097395675
0.7329584823556937	0.7196801168388823	0.7246687025210908
0.7329114970914546	0.7196387504301162	0.7246272833472301
0.7328734487705129	0.7195959398475106	0.7245863411548062
0.7328234537057334	0.719546587679583	0.7245370832400033
0.7327738049846766	0.7195052717728542	0.7244955609296733
0.7327330492413869	0.7194612195310497	0.7244531745873117
0.7326864032485855	0.7194172466870696	0.7244088484308278
0.7326427483878252	0.7193738065906286	0.7243667709789812
0.7325978112767738	0.7193313123712531	0.7243241408354802
0.7325509886336107	0.719288995531781	0.7242820769305787
0.7325094558377747	0.7192444925974265	0.7242398695230219
0.7324641766866	0.7191958577313639	0.7241922147459494
0.7324182998889438	0.7191616368414716	0.7241576430026865
0.7323769642685685	0.7191138320340071	0.7241108345744713
0.7323265381615367	0.7190694487675624	0.724066782362223
0.7322895881302436	0.7190593472434685	0.7240635877082651
0.7322437526458371	0.7189851268495804	0.7239827515690631
0.7321944445394011	0.7189412719625011	0.7239397041448458
0.7321511533672185	0.7189003014980855	0.7238994765536638
0.7321045087944594	0.718853462870126	0.7238541556037853
0.7320622773391845	0.7188161727821644	0.7238165818408677
0.7320173212567893	0.7187705669688247	0.7237727891971398
0.7319783996639886	0.7187354660833589	0.7237410144138613
0.7319261118094935	0.7186776662145897	0.723683246027667
0.7318750073241891	0.7186283437334835	0.7236358554455876
0.7318303359181285	0.718590587158651	0.723599755169235
0.7317861917879384	0.7185426042862921	0.7235498714478199
0.731740693684856	0.7184984192900161	0.7235057981379026
0.7316960364733416	0.7184605975590906	0.7234674459798233
0.7316503762060879	0.7184167624137621	0.7234237251270575
0.7316066058320704	0.7183702784682242	0.7233783164974413
0.7315624011939933	0.7183277861116543	0.7233363554313389
0.7315171863995342	0.7182881402892072	0.7232959021918836
0.7314771247125151	0.7182445564769604	0.723253131500217
